match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,decision_id,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,reason_codes,started_lock,real_money,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3087974,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,9d17a70da520e8ad2eab,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""IA阿克拉内斯"", ""away_team"": ""贝雷达比历克"", ""competition"": ""冰岛超冠"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.88, ""away_water_hk"": 1.0, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""IA阿克拉内斯"", ""receiving_team"": ""贝雷达比历克"", ""giving_water"": 0.88, ""receiving_water"": 1.0, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",冰岛超冠,EVALUATED,N,,e94d271ab5381d3c751a,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,IA阿克拉内斯,0.88,0.5,贝雷达比历克,receiving,1.0,IA阿克拉内斯,giving,-0.5,0.88,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",-0.06537142857142858,-0.18121759210770438,-0.155887987184139,-0.0654699869768815,0.028636233458257998,0.054844973429778565,0.1886,"{""team"": ""IA阿克拉内斯"", ""water"": 0.88, ""EV_mean"": -0.06537142857142858, ""EV_p10"": -0.15290800982672198, ""P_EV_gt_0"": 0.1834, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""贝雷达比历克"", ""water"": 1.0, ""EV_mean"": 0.005714285714285727, ""EV_p10"": -0.09101267195350793, ""P_EV_gt_0"": 0.5214, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",,False,,,,,,,,
3087975,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,3024dc13090accc453a8,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""凯夫拉维克"", ""away_team"": ""弗拉姆"", ""competition"": ""冰岛超冠"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 0.95, ""away_water_hk"": 0.93, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""弗拉姆"", ""receiving_team"": ""凯夫拉维克"", ""giving_water"": 0.93, ""receiving_water"": 0.95, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",冰岛超冠,EVALUATED,N,,6a0dfdffd614b02b3008,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,弗拉姆,0.93,0.75,凯夫拉维克,receiving,0.95,弗拉姆,giving,-0.75,0.93,"{""W"": 0.3, ""HW"": 0.25833333333333336, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.44166666666666665}",-0.04254166666666659,-0.17261707509670632,-0.14238120380408287,-0.04221466159206522,0.061455813923591174,0.08828158244884587,0.3114,"{""team"": ""弗拉姆"", ""water"": 0.93, ""EV_mean"": -0.04254166666666659, ""EV_p10"": -0.14638904191505603, ""P_EV_gt_0"": 0.2982, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""凯夫拉维克"", ""water"": 0.95, ""EV_mean"": -0.009583333333333333, ""EV_p10"": -0.11171638303106085, ""P_EV_gt_0"": 0.4554, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3087989,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,77eafb373b4c1f01b6fe,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""哈夫纳夫约杜尔"", ""away_team"": ""加尔扎拜尔星"", ""competition"": ""冰岛超降"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.91, ""away_water_hk"": 0.97, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""加尔扎拜尔星"", ""receiving_team"": ""哈夫纳夫约杜尔"", ""giving_water"": 0.97, ""receiving_water"": 0.91, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",冰岛超降,EVALUATED,N,,8610ca8f10fdeb5a6893,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,加尔扎拜尔星,0.97,0.25,哈夫纳夫约杜尔,receiving,0.91,加尔扎拜尔星,giving,-0.25,0.97,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",-0.014444444444444482,-0.09972477898774751,-0.08006232105108477,-0.015913283355783014,0.04858237536231985,0.06801490345997896,0.3726,"{""team"": ""加尔扎拜尔星"", ""water"": 0.97, ""EV_mean"": -0.014444444444444482, ""EV_p10"": -0.08176266647918543, ""P_EV_gt_0"": 0.3898, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""哈夫纳夫约杜尔"", ""water"": 0.91, ""EV_mean"": -0.03654513888888883, ""EV_p10"": -0.10037980382384026, ""P_EV_gt_0"": 0.229, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3087990,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,False,32341f7c88ce367bee10,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""韦斯特曼纳埃亚尔"", ""away_team"": ""瓦路尔"", ""competition"": ""冰岛超降"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",冰岛超降,NEUTRAL,,,86f00fbfcc84b60f411e,,,,,,,,,,,,,,,,,,,,,,,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",,False,,,,,,,,
3044396,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,411787213621f8d9c751,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""艾里斯利马斯素尔"", ""away_team"": ""波勒米迪奥"", ""competition"": ""塞浦甲"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.94, ""away_water_hk"": 0.92, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""艾里斯利马斯素尔"", ""receiving_team"": ""波勒米迪奥"", ""giving_water"": 0.94, ""receiving_water"": 0.92, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",塞浦甲,EVALUATED,N,,411787213621f8d9c751,诱上/阻下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE,receiving,波勒米迪奥,0.92,1.25,艾里斯利马斯素尔,giving,0.94,波勒米迪奥,receiving,1.25,0.92,"{""W"": 0.2830188679245283, ""HW"": 0.2830188679245283, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4339622641509434}",-0.04339622641509433,-0.2339793044302899,-0.1903825761195893,-0.040606903651157045,0.10681160972283937,0.14650906703359612,0.3698,"{""team"": ""艾里斯利马斯素尔"", ""water"": 0.94, ""EV_mean"": -0.016603773584905668, ""EV_p10"": -0.16427718373636702, ""P_EV_gt_0"": 0.4348, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""波勒米迪奥"", ""water"": 0.92, ""EV_mean"": -0.04339622641509433, ""EV_p10"": -0.19233102288864157, ""P_EV_gt_0"": 0.3536, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE""]",,False,,,,,,,,
3044398,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,b9c428e7f01300208351,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""奥莫尼亚"", ""away_team"": ""克拉萨瓦叶普索纳斯"", ""competition"": ""塞浦甲"", ""home_handicap_signed"": 1.75, ""away_handicap_signed"": -1.75, ""home_water_hk"": 0.85, ""away_water_hk"": 1.01, ""titan_home_handicap_signed"": 1.75, ""titan_away_handicap_signed"": -1.75, ""giving_team"": ""奥莫尼亚"", ""receiving_team"": ""克拉萨瓦叶普索纳斯"", ""giving_water"": 0.85, ""receiving_water"": 1.01, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",塞浦甲,EVALUATED,N,,b9c428e7f01300208351,诱上/阻下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE,receiving,克拉萨瓦叶普索纳斯,1.01,1.75,奥莫尼亚,giving,0.85,克拉萨瓦叶普索纳斯,receiving,1.75,1.01,"{""W"": 0.4, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2857142857142857, ""L"": 0.3142857142857143}",-0.0531428571428571,-0.29259554490107964,-0.24283602948079308,-0.05678491375354436,0.1377587884256684,0.18910871827903836,0.358,"{""team"": ""奥莫尼亚"", ""water"": 0.85, ""EV_mean"": -0.011428571428571455, ""EV_p10"": -0.18780670733394877, ""P_EV_gt_0"": 0.4804, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""克拉萨瓦叶普索纳斯"", ""water"": 1.01, ""EV_mean"": -0.0531428571428571, ""EV_p10"": -0.24275283893479016, ""P_EV_gt_0"": 0.352, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.75"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_RESISTANCE""]",,False,,,,,,,,
2948489,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,3da18aff4df704a7bc6f,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""维特布斯克"", ""away_team"": ""FC鱼雷"", ""competition"": ""白俄超"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 1.03, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""维特布斯克"", ""receiving_team"": ""FC鱼雷"", ""giving_water"": 1.03, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",白俄超,EVALUATED,C,,d128c36e409ec4ca4e16,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,维特布斯克,1.03,0.25,FC鱼雷,receiving,0.81,维特布斯克,giving,-0.25,1.03,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",0.010972222222222161,-0.07570402736894893,-0.0552917253475968,0.010452002884460077,0.07767737271658512,0.09537676430677872,0.5786,"{""team"": ""维特布斯克"", ""water"": 1.03, ""EV_mean"": 0.010972222222222161, ""EV_p10"": -0.05667043757455559, ""P_EV_gt_0"": 0.5862, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""FC鱼雷"", ""water"": 0.81, ""EV_mean"": -0.07907986111111104, ""EV_p10"": -0.1419842738431682, ""P_EV_gt_0"": 0.0456, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",,False,,,,,,,,
3091698,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,6d0db1b059e3d33548de,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""丹奴比奥"", ""away_team"": ""漫游者"", ""competition"": ""乌拉甲秋"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.89, ""away_water_hk"": 0.87, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""丹奴比奥"", ""receiving_team"": ""漫游者"", ""giving_water"": 0.89, ""receiving_water"": 0.87, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",乌拉甲秋,EVALUATED,N,,45892bf9d91071324331,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,漫游者,0.87,0.25,丹奴比奥,giving,0.89,漫游者,receiving,0.25,0.87,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.05355902777777771,-0.13570110640427585,-0.11733483535923522,-0.05516550332395426,0.008951395258941064,0.027044843510016958,0.1362,"{""team"": ""丹奴比奥"", ""water"": 0.89, ""EV_mean"": -0.04833333333333337, ""EV_p10"": -0.11030824950092913, ""P_EV_gt_0"": 0.1526, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""漫游者"", ""water"": 0.87, ""EV_mean"": -0.05355902777777771, ""EV_p10"": -0.11687992624135035, ""P_EV_gt_0"": 0.145, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3085761,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,False,78d5f9ba6444f780f2fe,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""巴卡"", ""away_team"": ""阿尔费萨里安曼"", ""competition"": ""约超联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",约超联,MISSING_DATA,,,d330d9af4e3d06be4393,,,,,,,,,,,,,,,,,,,,,,,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",,False,,,,,,,,
3087662,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,b127ac99cebaf7fd870e,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""希伯尼安斯"", ""away_team"": ""弗洛里亚纳"", ""competition"": ""马耳甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.81, ""away_water_hk"": 0.89, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""弗洛里亚纳"", ""receiving_team"": ""希伯尼安斯"", ""giving_water"": 0.89, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",马耳甲,EVALUATED,N,,2a12c3d3ee572e70e7df,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,希伯尼安斯,0.81,0.5,弗洛里亚纳,giving,0.89,希伯尼安斯,receiving,0.5,0.81,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.08982857142857137,-0.19868067084460578,-0.17481003306367165,-0.08879461539613998,-0.0017858755935782344,0.021562703888123258,0.0952,"{""team"": ""弗洛里亚纳"", ""water"": 0.89, ""EV_mean"": -0.06040000000000001, ""EV_p10"": -0.15248677514000003, ""P_EV_gt_0"": 0.194, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""希伯尼安斯"", ""water"": 0.81, ""EV_mean"": -0.08982857142857137, ""EV_p10"": -0.17367045055846947, ""P_EV_gt_0"": 0.0942, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
3092216,2026-09-20,2026-09-21T00:00:00+08:00,2026-09-21T00:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.072,2.151,False,True,cb7b3e3931f23691f336,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""艾斯特拉U19"", ""away_team"": ""瓦拉日丁U19"", ""competition"": ""克亚U19"", ""home_handicap_signed"": 1.25, ""away_handicap_signed"": -1.25, ""home_water_hk"": 0.76, ""away_water_hk"": 0.94, ""titan_home_handicap_signed"": 1.25, ""titan_away_handicap_signed"": -1.25, ""giving_team"": ""艾斯特拉U19"", ""receiving_team"": ""瓦拉日丁U19"", ""giving_water"": 0.76, ""receiving_water"": 0.94, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",克亚U19,EVALUATED,N,,4d01639b545f4a7ab564,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,艾斯特拉U19,0.76,1.25,瓦拉日丁U19,receiving,0.94,艾斯特拉U19,giving,-1.25,0.76,"{""W"": 0.4339622641509434, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.2830188679245283, ""L"": 0.2830188679245283}",-0.09471698113207547,-0.2675457849908518,-0.22966178764383643,-0.09638152065641009,0.04158344956460355,0.08393061027482834,0.1832,"{""team"": ""艾斯特拉U19"", ""water"": 0.76, ""EV_mean"": -0.09471698113207547, ""EV_p10"": -0.23154487145526226, ""P_EV_gt_0"": 0.1794, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""瓦拉日丁U19"", ""water"": 0.94, ""EV_mean"": -0.03490566037735854, ""EV_p10"": -0.18951053063714995, ""P_EV_gt_0"": 0.3718, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_1.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",,False,,,,,,,,
3014523,2026-09-20,2026-09-21T00:15:00+08:00,2026-09-21T00:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260920_215056,2026-09-20T21:55:39.015063+08:00,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,0.079,2.322,2.401,False,True,545d018bbfc021bb2b2d,,prior-2026-09-20-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-20T21:55:39.015063+08:00"", ""home_team"": ""萨莫拉"", ""away_team"": ""卢高"", ""competition"": ""西协甲"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.79, ""away_water_hk"": 0.97, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""萨莫拉"", ""receiving_team"": ""卢高"", ""giving_water"": 0.79, ""receiving_water"": 0.97, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-20T21:50:56+08:00"", ""last_confirmed_at"": ""2026-09-20T21:50:56+08:00"", ""run_id"": ""RUN_20260920_215056""}",西协甲,EVALUATED,N,,3922bad52a5c8f472f01,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,卢高,0.97,0.25,萨莫拉,giving,0.79,卢高,receiving,0.25,0.97,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.011024305555555558,-0.09491304793106387,-0.07818277448602917,-0.011538270250601501,0.05517650173087335,0.0742773889566084,0.4098,"{""team"": ""萨莫拉"", ""water"": 0.79, ""EV_mean"": -0.09069444444444444, ""EV_p10"": -0.14966366873226253, ""P_EV_gt_0"": 0.0196, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""卢高"", ""water"": 0.97, ""EV_mean"": -0.011024305555555558, ""EV_p10"": -0.07703464937706817, ""P_EV_gt_0"": 0.4072, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",,False,,,,,,,,
