version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3081614,2026-09-23,尼日超,巴拉乌 vs 阿比亚勇士,阿比亚勇士,receiving,0.75,1.11,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,ea94a34a7311325cabb1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,True,False
V4_SHADOW,3081615,2026-09-23,尼日超,班德尔 vs 伊科罗杜城FC,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,475506631e2bca1b4801,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3081616,2026-09-23,尼日超,多玛联 vs 高原联,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,af73684a3d3bad3c87fb,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3081617,2026-09-23,尼日超,安耶巴 vs 拉各斯竞技,安耶巴,giving,-0.75,0.88,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,76b6740ea7c2fb7243d0,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,True,False
V4_SHADOW,3081618,2026-09-23,尼日超,拉各斯 vs 卡诺支柱,卡诺支柱,receiving,0.25,0.62,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,87c058529de037b31604,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,True,False
V4_SHADOW,3081619,2026-09-23,尼日超,卡瓦拉联 vs 纳莎拉瓦,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3d988ec08cbd833cc7b6,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3081620,2026-09-23,尼日超,尼日尔FC vs 瓦里狼,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,adb0e2c9041261559ede,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3081621,2026-09-23,尼日超,埃努古流浪者 vs 瑞切尔,瑞切尔,receiving,1.25,0.8,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a3a85ca389dca9744aa7,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,True,False
V4_SHADOW,3081623,2026-09-23,尼日超,射击之星 vs 卡齐纳联,卡齐纳联,receiving,1.0,0.98,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e8b2974616d4191ba2f1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,True,False
V4_SHADOW,3094657,2026-09-23,阿后备,查卡里塔青年后备队 vs 卡塞罗斯学生队后备队,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2fb907821e3efbd36b22,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3094696,2026-09-23,阿后备,阿马格罗后备队 vs 阿尔米兰提布朗后备队,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e02499da32aa542fc2d8,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3094733,2026-09-23,罗丙,FC西伯利亚人 vs ACS谢普希B队,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c15095746056084776ca,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3094681,2026-09-23,斯亚丙,SD乌迪内 vs 哈迪纳,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,644a31d6a49dd673eb79,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3092809,2026-09-23,国际友谊,穆尔西亚U19 vs 苏格兰U17,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8b9cb487888c4a0cb6b0,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3086456,2026-09-23,女欧罗巴杯,利贝雷茨女足 vs 罗森博格女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,b5422cc494b670c92bcb,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:00:00+08:00,2.628,False,False,False
V4_SHADOW,3094654,2026-09-23,立陶女甲,吉特拉女足 vs MFA萨尔格里斯女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2132e678fce29eb1aa17,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:30:00+08:00,3.128,False,False,False
V4_SHADOW,3086454,2026-09-23,女欧罗巴杯,赫尔辛基女足 vs SK布兰女足,赫尔辛基女足,receiving,1.5,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,577cdce70ba2cd6ee26b,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-23T23:30:00+08:00,3.128,False,True,False
V4_SHADOW,3084258,2026-09-23,挪威杯,格鲁德 vs 莫斯,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a765ca1a01da6e1b5568,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3072798,2026-09-23,女瑞典杯,桑德维肯斯IF女足 vs 乌美亚女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,208319c98c942e3c47e1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3072801,2026-09-23,女瑞典杯,渥那模女足 vs 克里斯提斯塔女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,08aca2ccf00239b4439f,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,2998367,2026-09-23,北马其甲,布雷加尼卡 vs FK斯科普里,FK斯科普里,receiving,0.75,1.05,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,923ee8111928b37c71d9,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3093697,2026-09-23,球会友谊,维登贝鲁克 vs 奥斯纳布鲁克,奥斯纳布鲁克,giving,-1.75,0.79,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,3eeb84c955bf4ce315d9,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,2942630,2026-09-23,美冠联,伯明翰军团 vs 布鲁克林,布鲁克林,receiving,0.75,1.08,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2dfc4dc8815199e1c1e3,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3074935,2026-09-23,以乙南,拜特西蒙 vs 阿古达,拜特西蒙,giving,-1.0,0.73,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a44d1be0c0082be907a3,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3074939,2026-09-23,以乙南,雷霍沃特夏普尔 vs 辛桑特拉维夫,雷霍沃特夏普尔,receiving,0.75,0.75,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,a8886b58f603a20042b1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3094660,2026-09-23,阿后备,特里斯顿后备队 vs 贝尔格拉诺防卫后备队,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,91bfa98dc6a0b65c35ec,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3092012,2026-09-23,国际友谊,阿塞拜疆 vs 塔吉克斯坦,塔吉克斯坦,receiving,0.75,0.8,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,1d94a3ad5167729f48a7,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3092017,2026-09-23,国际友谊,直布罗陀 vs 圣多美和普林西比,直布罗陀,giving,-1.0,0.87,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f2aa3284dcd6981ad928,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3094508,2026-09-23,加纳女超杯,拉迪军队女足 vs 顿悟勇士女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,36cda9e177702483d2c1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3086452,2026-09-23,女欧罗巴杯,布拉格斯巴达女足 vs 化奴女足,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d4d8a00db06f90b7e56e,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3086455,2026-09-23,女欧罗巴杯,邦比女足 vs 葡萄牙体育女足,邦比女足,receiving,0.25,0.72,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,37207ccce6d05514cabe,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,True,False
V4_SHADOW,3086461,2026-09-23,女欧罗巴杯,贝雷达比历克女足 vs 索斯诺维茨女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,faa75e1c50569906b631,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3086469,2026-09-23,女欧罗巴杯,哈夫纳夫约杜尔女足 vs 法兰克福女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f17ec294ca214e04c532,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:00:00+08:00,3.628,False,False,False
V4_SHADOW,3094048,2026-09-23,世女杯U20,朝鲜女足U20<font color=#880000>(中)</font> vs 哥伦比亚女足U20,朝鲜女足U20<font color=#880000>(中)</font>,giving,-2.5,0.94,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2415fbf39e19c29accec,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:30:00+08:00,4.128,False,True,False
V4_SHADOW,3092352,2026-09-23,欧女杯,旧海弗莱鲁汶女足 vs AS罗马女足,旧海弗莱鲁汶女足,receiving,0.5,1.05,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,c26580bb14d1c22a126a,RUN_20260923_073949,v4-market-dirichlet-20260913,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-24T00:45:00+08:00,17.086,False,True,False
V4_SHADOW,3092353,2026-09-23,欧女杯,塞尔维特女足 vs 里昂女足,塞尔维特女足,receiving,4.25,1.0,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,50ab3aa6bf7e0184598d,RUN_20260923_073949,v4-market-dirichlet-20260913,2026-09-23T07:39:50+08:00,2026-09-23T07:39:50+08:00,2026-09-24T00:45:00+08:00,17.086,False,True,False
V4_SHADOW,3086465,2026-09-23,女欧罗巴杯,圣珀尔滕女足 vs 马模女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,055ddf2db27316912040,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T00:45:00+08:00,4.378,False,False,False
V4_SHADOW,3072786,2026-09-23,女瑞典杯,艾林格萨斯女足 vs 埃尔夫斯堡女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8ee7842fbe7cce3d1ad1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072787,2026-09-23,女瑞典杯,艾斯祖女足 vs 佐加顿斯女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,389fb8ffa1d0acafc2b4,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072788,2026-09-23,女瑞典杯,安斯基得IK女足 vs 布洛马波卡纳女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,5d871ae8b767d30099eb,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072789,2026-09-23,女瑞典杯,艾斯基斯迈女足 vs 洛森格德女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e01b96204daabce8379d,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072792,2026-09-23,女瑞典杯,湖歌女足 vs IK乌普撒拉女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,2338f8b904f2233b5f7d,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072794,2026-09-23,女瑞典杯,吉特克斯DFF女足 vs 维特斯约女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,225f381fcb0f7af51b11,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072796,2026-09-23,女瑞典杯,宁高平女足 vs 诺科平女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,dcc0769d1c134bc5450c,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072797,2026-09-23,女瑞典杯,奥雷布罗斯女足 vs 埃斯基尔图纳女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,f21f8fab87a0c1d22471,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3072799,2026-09-23,女瑞典杯,桑纳纳女足 vs 皮特奥女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,812c7d0ec62bee404bfe,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3074634,2026-09-23,以乙北,莫敦提拉体育 vs 夏普尔布内慕斯慕斯,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,e1d24ac5defb02ed270d,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3074635,2026-09-23,以乙北,贝塔纳哈里亚 vs 艾尔达马卡比,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,d89ef3e8fdfe47e9d71a,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3094685,2026-09-23,阿后备,加州阿特拉斯后备队 vs 罗萨里奥阿根廷后备队,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,48502568a7bcf28113f5,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3092018,2026-09-23,国际友谊,法国U18 vs 奥地利U18,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,bc00226c5429b7123cf1,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3094743,2026-09-23,国际友谊,秘鲁U19 vs 阿根廷U19,秘鲁U19,receiving,1.0,0.96,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,172137d4c8b629b77802,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,True,False
V4_SHADOW,3086458,2026-09-23,女欧罗巴杯,费耶诺德女足 vs 瓦勒伦加女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,409f1b568f92cd3e7e6b,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3086464,2026-09-23,女欧罗巴杯,哈马比女足 vs 格拉斯哥流浪女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,8ecd2f68db12584a4599,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3086466,2026-09-23,女欧罗巴杯,PSV埃因霍温女足 vs 约灵女足,,,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,7757596d0234419a63c3,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3086467,2026-09-23,女欧罗巴杯,沃尔夫斯堡女足 vs 格拉茨女足,沃尔夫斯堡女足,giving,-3.25,0.74,N,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,0b102e19ab4e227fc120,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,True,False
V4_SHADOW,3094719,2026-09-23,墨希杯,尼卡萨U21 vs 圣路易斯竞技U21,,neutral,,,,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,fb6c904edef3f2247037,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:00:00+08:00,4.628,False,False,False
V4_SHADOW,3074943,2026-09-23,以乙南,迪莫纳体育 vs 玛拉基亚,玛拉基亚,receiving,0.5,0.99,C,,0,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260923\20260923_202220_titan007_odds_snapshot.csv,NOT_FINAL_STATE_0,871ce4ed616f6539a122,RUN_20260923_202716,v4-market-dirichlet-20260913,2026-09-23T20:22:20+08:00,2026-09-23T20:22:20+08:00,2026-09-24T01:10:00+08:00,4.794,False,True,False
