match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
2952365,2026-09-17,2026-09-17T21:00:00+08:00,2026-09-17T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.46,0.486,False,False,b1b7919ea33e50f01974,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""瓦赫什博赫塔尔"", ""away_team"": ""塔吉克冶铝厂"", ""competition"": ""塔吉克联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",塔吉克联,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",6853da3ba63dd00fb0ec,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091764,2026-09-17,2026-09-17T20:00:00+08:00,2026-09-17T20:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_171030,2026-09-17T17:12:01.029811+08:00,2026-09-17T17:10:30+08:00,2026-09-17T17:10:30+08:00,0.025,2.8,2.825,False,False,,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T17:12:01.029811+08:00"", ""home_team"": ""萨布塔罗提比利锡B队"", ""away_team"": ""WIT格鲁吉亚"", ""competition"": ""格鲁丙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T17:10:30+08:00"", ""last_confirmed_at"": ""2026-09-17T17:10:30+08:00"", ""run_id"": ""RUN_20260917_171030""}",格鲁丙,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",46546f5f216efa3764c3,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091952,2026-09-17,2026-09-17T21:00:00+08:00,2026-09-17T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.46,0.486,False,False,5e476a9c59216fb8f4d9,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""潘塔纳尔U20"", ""away_team"": ""马竞U20俱乐部"", ""competition"": ""巴西南锦"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",巴西南锦,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",ed2e64a1d6facf11a40f,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091954,2026-09-17,2026-09-17T21:00:00+08:00,2026-09-17T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.46,0.486,False,False,20fe4a633262fea5bb33,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""卡维治斯"", ""away_team"": ""JKU FC"", ""competition"": ""桑给超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",桑给超,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",ab4eda061a0603a79247,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091635,2026-09-17,2026-09-17T21:00:00+08:00,2026-09-17T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.46,0.486,False,False,25312b91aeb0ab133205,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""佩什梅加"", ""away_team"": ""贾诺布"", ""competition"": ""伊拉甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",伊拉甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",4ff6b1a81d587cbb8c21,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091708,2026-09-17,2026-09-17T21:00:00+08:00,2026-09-17T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.46,0.486,False,False,856e379c8d637ed028b4,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""马萨菲"", ""away_team"": ""纳弗祖鲁"", ""competition"": ""伊拉甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",伊拉甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",a59b76fbbee6ced1ac4d,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091711,2026-09-17,2026-09-17T21:00:00+08:00,2026-09-17T21:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.46,0.486,False,False,1efb7e15de804aa47b08,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""阿尔胡森SC"", ""away_team"": ""巴格达"", ""competition"": ""伊拉甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",伊拉甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",b261db404400623774a1,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3012304,2026-09-17,2026-09-17T21:15:00+08:00,2026-09-17T21:15:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.71,0.736,False,True,38d220d6001180d65c84,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""奥伦堡加索维克"", ""away_team"": ""克拉斯诺达尔"", ""competition"": ""俄超"", ""home_handicap_signed"": -0.75, ""away_handicap_signed"": 0.75, ""home_water_hk"": 1.06, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": -0.75, ""titan_away_handicap_signed"": 0.75, ""giving_team"": ""克拉斯诺达尔"", ""receiving_team"": ""奥伦堡加索维克"", ""giving_water"": 0.83, ""receiving_water"": 1.06, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",俄超,FROZEN_PREMATCH_DECISION,C,,"[""STARTED_DECISION_LOCKED""]",38d220d6001180d65c84,True,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,奥伦堡加索维克,1.06,0.75,克拉斯诺达尔,giving,0.83,奥伦堡加索维克,receiving,0.75,1.06,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",0.03899999999999998,-0.0971082869540898,-0.06749933968054161,0.039309740994798004,0.14825091184512595,0.1775325090942873,0.6762,"{""team"": ""克拉斯诺达尔"", ""water"": 0.83, ""EV_mean"": -0.08545833333333336, ""EV_p10"": -0.18301260543629622, ""P_EV_gt_0"": 0.1234, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""奥伦堡加索维克"", ""water"": 1.06, ""EV_mean"": 0.03899999999999998, ""EV_p10"": -0.06748037443424343, ""P_EV_gt_0"": 0.6812, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3074092,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,True,74493a4fb8b7eaf62ab9,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""卡拉玛达"", ""away_team"": ""拉里萨"", ""competition"": ""希腊杯"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.87, ""away_water_hk"": 0.95, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""卡拉玛达"", ""receiving_team"": ""拉里萨"", ""giving_water"": 0.87, ""receiving_water"": 0.95, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",希腊杯,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",74493a4fb8b7eaf62ab9,True,False,降温保护/诱下,MARKET_MOVE_SHALLOWER_WITH_GIVING_WATER_DROP,giving,卡拉玛达,0.87,0.5,拉里萨,receiving,0.95,卡拉玛达,giving,-0.5,0.87,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",-0.07034285714285715,-0.18573774311200392,-0.16032476423103098,-0.0688710384858428,0.02217126560346483,0.04947210035251537,0.1574,"{""team"": ""卡拉玛达"", ""water"": 0.87, ""EV_mean"": -0.07034285714285715, ""EV_p10"": -0.15933097939139934, ""P_EV_gt_0"": 0.1508, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""拉里萨"", ""water"": 0.95, ""EV_mean"": -0.01942857142857146, ""EV_p10"": -0.11354057639789311, ""P_EV_gt_0"": 0.4024, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3089251,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,True,e5a588937090df186c7d,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""El达克尔野"", ""away_team"": ""特萨纳体育"", ""competition"": ""埃及甲"", ""home_handicap_signed"": -0.25, ""away_handicap_signed"": 0.25, ""home_water_hk"": 0.78, ""away_water_hk"": 0.98, ""titan_home_handicap_signed"": -0.25, ""titan_away_handicap_signed"": 0.25, ""giving_team"": ""特萨纳体育"", ""receiving_team"": ""El达克尔野"", ""giving_water"": 0.98, ""receiving_water"": 0.78, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",埃及甲,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",213696aa3e69325eefd0,True,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,El达克尔野,0.78,0.25,特萨纳体育,giving,0.98,El达克尔野,receiving,0.25,0.78,"{""W"": 0.2743055555555556, ""HW"": 0.3020833333333333, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.4236111111111111}",-0.09184027777777776,-0.1732145311950435,-0.15240389295418333,-0.0917142440479895,-0.031640014393088056,-0.016045635739319886,0.0246,"{""team"": ""特萨纳体育"", ""water"": 0.98, ""EV_mean"": -0.010208333333333375, ""EV_p10"": -0.07526888695006406, ""P_EV_gt_0"": 0.4318, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""El达克尔野"", ""water"": 0.78, ""EV_mean"": -0.09184027777777776, ""EV_p10"": -0.1521263687396575, ""P_EV_gt_0"": 0.0244, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3089252,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,False,1e01e10bdc2454291710,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""伊斯梅利"", ""away_team"": ""哈伊赫多"", ""competition"": ""埃及甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",埃及甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",5b89b5d3a4c8845fd9a3,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089253,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,True,0ad74db16fc0389a4db4,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""曼苏拉"", ""away_team"": ""开罗FC"", ""competition"": ""埃及甲"", ""home_handicap_signed"": 0.5, ""away_handicap_signed"": -0.5, ""home_water_hk"": 0.95, ""away_water_hk"": 0.81, ""titan_home_handicap_signed"": 0.5, ""titan_away_handicap_signed"": -0.5, ""giving_team"": ""曼苏拉"", ""receiving_team"": ""开罗FC"", ""giving_water"": 0.95, ""receiving_water"": 0.81, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",埃及甲,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",e8c56a750b770addb32c,True,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,曼苏拉,0.95,0.5,开罗FC,receiving,0.81,曼苏拉,giving,-0.5,0.95,"{""W"": 0.49714285714285716, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.5028571428571429}",-0.030571428571428583,-0.15299850520681252,-0.1226085151785617,-0.030502770825911796,0.06360301130782348,0.08923447122649764,0.3422,"{""team"": ""曼苏拉"", ""water"": 0.95, ""EV_mean"": -0.030571428571428583, ""EV_p10"": -0.12513752770788178, ""P_EV_gt_0"": 0.3416, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""开罗FC"", ""water"": 0.81, ""EV_mean"": -0.08982857142857137, ""EV_p10"": -0.1793996672934849, ""P_EV_gt_0"": 0.0908, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3089254,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,False,de8939698f9bf55e040e,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""坦塔"", ""away_team"": ""开罗纳萨"", ""competition"": ""埃及甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",埃及甲,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",5b703abd2a49209c51ce,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091381,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,False,66afd7f057b9ce7e699f,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""沙巴柏杜拜U21"", ""away_team"": ""詹辛拉U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",阿联U21,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",99b0430688db6c4d885c,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091382,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,False,f92b8b3b5fcedc356915,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""瓦斯尔迪拜U21"", ""away_team"": ""阿拉比乌姆U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",阿联U21,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",db6d331ed23e3b7a01e5,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091383,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,False,8c25f92414030bbe868b,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""阿尔富吉拉U21"", ""away_team"": ""酋长U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",阿联U21,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",39982b067e9da9a58e1a,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091454,2026-09-17,2026-09-17T21:30:00+08:00,2026-09-17T21:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,0.96,0.986,False,False,a53ad9161a3e48ad6e29,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""马迪纳特FC U21"", ""away_team"": ""泰德U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",阿联U21,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",ce676e4905fb272fab72,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091380,2026-09-17,2026-09-17T21:35:00+08:00,2026-09-17T21:35:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,1.043,1.069,False,False,27c71a777728afe13dd1,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""般尼亚斯U21"", ""away_team"": ""沙哈马U21"", ""competition"": ""阿联U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",阿联U21,NOT_PREMATCH,,,"[""STARTED_DECISION_LOCKED""]",84a8f36a9fb3602b8147,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3021993,2026-09-17,2026-09-17T22:00:00+08:00,2026-09-17T22:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260917_203052,2026-09-17T20:32:24.585178+08:00,2026-09-17T20:30:52+08:00,2026-09-17T20:30:52+08:00,0.026,1.46,1.486,False,True,37d1ac9d242f47a62d10,,prior-2026-09-17-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-17T20:32:24.585178+08:00"", ""home_team"": ""伊凡诺沃"", ""away_team"": ""伏尔加格勒"", ""competition"": ""俄甲"", ""home_handicap_signed"": -0.5, ""away_handicap_signed"": 0.5, ""home_water_hk"": 0.84, ""away_water_hk"": 0.98, ""titan_home_handicap_signed"": -0.5, ""titan_away_handicap_signed"": 0.5, ""giving_team"": ""伏尔加格勒"", ""receiving_team"": ""伊凡诺沃"", ""giving_water"": 0.98, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-17T20:30:52+08:00"", ""last_confirmed_at"": ""2026-09-17T20:30:52+08:00"", ""run_id"": ""RUN_20260917_203052""}",俄甲,FROZEN_PREMATCH_DECISION,N,,"[""STARTED_DECISION_LOCKED""]",37d1ac9d242f47a62d10,True,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,伊凡诺沃,0.84,0.5,伏尔加格勒,giving,0.98,伊凡诺沃,receiving,0.5,0.84,"{""W"": 0.5028571428571429, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.49714285714285716}",-0.07474285714285717,-0.19133527763090352,-0.16575076944339912,-0.07629184659903598,0.01183717009794416,0.03710585601690097,0.1346,"{""team"": ""伏尔加格勒"", ""water"": 0.98, ""EV_mean"": -0.01565714285714287, ""EV_p10"": -0.10845825912916401, ""P_EV_gt_0"": 0.414, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""伊凡诺沃"", ""water"": 0.84, ""EV_mean"": -0.07474285714285717, ""EV_p10"": -0.16333399076040467, ""P_EV_gt_0"": 0.1498, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
