version,match_id,list_date,competition,match,selected_team,selected_side,line,water,grade,score,result_state,result,pnl_1u,result_source,settlement_status,decision_id,run_id,model_id,quote_at,last_confirmed_at,kickoff_at,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,real_money
V4_SHADOW,3048640,2026-09-20,西丁,伊斯塔登斯 vs 蒙坦尔斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,924b4330e76c162d5099,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3081983,2026-09-20,西丁,谢利斯 vs 卡斯图埃拉,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,547a1c27e635b2fea8e6,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3081988,2026-09-20,西丁,CD昆塔纳 vs CD格沃拉,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b2ad03cf30810e22a6ea,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3061908,2026-09-20,西丁,蒙松 vs 弗拉加,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,867ce434b1698b639302,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3030665,2026-09-20,西丁,利尔达竞技 vs 莫列鲁萨,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,ae618d0174a0fa5f4690,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3079294,2026-09-20,西丁,马贝拉竞技 vs 拉曼恰竞技,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,ddcae109d4b52d43128e,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3079295,2026-09-20,西丁,波库纳竞技 vs 格拉那达B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,0edfdbf82c871a971449,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3079301,2026-09-20,西丁,特雷唐吉莫诺 vs 阿米拉竞技,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b539ea210153cbdd9fc2,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3091037,2026-09-20,乌拉乙,切里托 vs 蒙得维的亚河床,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,87e0d6831867d45e25d5,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3090887,2026-09-20,哥斯乙,FC阿塞里 vs 圣塔安娜,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b71355123356e98ad634,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3090888,2026-09-20,哥斯乙,希卡拉尔 vs AD罗萨里奥,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,bd7ae4b81cfa235707df,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3090893,2026-09-20,哥斯乙,哥斯达黎加圣塔库鲁 vs 克波斯坎布特,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,ac1e88700eed8df7b1a2,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3092622,2026-09-20,危地乙,阿马蒂特兰 vs 科帕莱拉,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,f484860a925ed54e278c,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3091692,2026-09-20,科索沃超,KF德雷尼卡 vs 罗拉匹,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a93c2402dc63112d3005,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3091693,2026-09-20,科索沃超,杜卡吉尼 vs 德利塔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,df67c68e85b8c5bb0f48,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3093188,2026-09-20,西青U19,乌特雷拉U19 vs 卡迪兹U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,2b12e1cf09d9177f7a7e,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:00:00+08:00,3.151,False,False,False
V4_SHADOW,3089292,2026-09-20,卡塔杯,赖扬 vs 卡塔尔体育,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,4bc60741c7d7b40dbbfd,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:15:00+08:00,3.401,False,False,False
V4_SHADOW,3060291,2026-09-20,西丁,玛查莫洛 vs CD瓜达拉哈拉B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,46d7b4ba8e96cef8539a,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:15:00+08:00,3.401,False,False,False
V4_SHADOW,3090930,2026-09-20,直布超,直布罗陀狮子 vs 格拉西斯联,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,9afc1155815697e02a63,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:30:00+08:00,3.651,False,False,False
V4_SHADOW,3091027,2026-09-20,里约乙,贝尔福罗舒RJ vs 卡多佐莫雷拉RJ,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1f9d99d024f54913b87e,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:45:00+08:00,3.901,False,False,False
V4_SHADOW,3091028,2026-09-20,里约乙,布奥斯 vs 沙瑞拉马卡恩斯RJ,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,31ee3846c78ae3d31fa4,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:45:00+08:00,3.901,False,False,False
V4_SHADOW,3091030,2026-09-20,里约乙,弗里堡根 vs 坎波斯AA,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b3ed5dfde70be62fd937,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:45:00+08:00,3.901,False,False,False
V4_SHADOW,3091031,2026-09-20,里约乙,帕杜阿努 vs 巴拉曼萨,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,6bcfd342be6ec5204f11,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T01:45:00+08:00,3.901,False,False,False
V4_SHADOW,3080744,2026-09-20,安道超,伊斯卡尔德斯 vs 安道尔流浪,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a6be546032d9d1a5ec37,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3082664,2026-09-20,西丁,科尼尔CF vs 卡迪斯B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,3d081a3e5bf4ee24ffd7,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3077723,2026-09-20,西丁,CD迪里奥 vs 圣图智,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,15cc0daef82d4582d895,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3089696,2026-09-20,南运男足,秘鲁U19 vs 巴拿马U19,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b2beb8e43e83d42a4363,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,2935282,2026-09-20,阿丙曼特,拉马德里 vs 罗萨里奥雄狮,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c19669ef7a57250f1248,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,2935284,2026-09-20,阿丙曼特,莱安阿拉姆 vs 梅塞德斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,39899487935ffbc51dea,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,2935285,2026-09-20,阿丙曼特,CA卢加诺 vs 埃斯特雷利亚科恩,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,7ae1265bc57f3aba64cf,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,2935286,2026-09-20,阿丙曼特,波多黎各努埃沃 vs 巴拉圭竞技,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,088d71a161572ff26b5a,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3046028,2026-09-20,墨西女超春,普马斯女足 vs 普埃布拉女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,8d4358731e0f1c1cce71,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3092838,2026-09-20,巴卡杯,卡拉瓦乔巴西U20 vs 布鲁斯U20,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b6faefe7bf6e5d037360,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3093222,2026-09-20,巴卡杯,圣卡塔琳娜 vs 费古埃伦斯,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,d099c95c7537a90ea5db,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3092086,2026-09-20,巴圣青联,保地花高SP青年队 vs 格雷米奥奥达柯青年队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a75ae1de1339ba25c910,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3089709,2026-09-20,南美女运,巴拉圭女足U20 vs 智利女足U20,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,c58887a54b178a7e25c0,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3093199,2026-09-20,巴拉丙,瑟提姆比勒 vs 奥林比亚伊达,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,46a1c38183f13f6b9094,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090900,2026-09-20,阿根业余锦,阿尔瓦拉多 vs 奥林匹奥,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,acef306c41e490edfc63,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090901,2026-09-20,阿根业余锦,CA巴托洛梅米特雷 vs 圣马丁福莫萨,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,64f80bbc7c697ef58608,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090903,2026-09-20,阿根业余锦,拉科鲁 vs 罗森,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,32766d3510769cbc1ab7,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090904,2026-09-20,阿根业余锦,布拉瓦海岸 vs 索尔德马约,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,30ad12a049acc68dc452,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090905,2026-09-20,阿根业余锦,因空体育 vs 坦迪尔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,49fad736d7374f7911c6,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090906,2026-09-20,阿根业余锦,道格拉斯海格 vs 奇维尔科伊体操,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,28177c663d13d37c6168,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090907,2026-09-20,阿根业余锦,吉列尔莫布朗 vs 门多萨,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,621894ef1b894b88c0c6,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090908,2026-09-20,阿根业余锦,拉斯禾拉斯飓风 vs 阿特纳斯体育,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a7b6a53d4bd2ab89fa78,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090911,2026-09-20,阿根业余锦,CA祖文图德尤尼达 vs 圣马丁门多萨,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,9a9ae7482e5b683bfe1e,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090912,2026-09-20,阿根业余锦,萨米恩托拉班达 vs 贝尔格拉诺防卫队(VR),,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b01042ac7a02a8f6a1ee,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090914,2026-09-20,阿根业余锦,索尔福姆 vs CA胡里奥拉斐拉,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,e15b39b4d8ab0a5574a4,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,3090916,2026-09-20,阿根业余锦,维拉米切 vs 金伯利马德普拉塔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,18122611bdd33e199abb,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:00:00+08:00,4.151,False,False,False
V4_SHADOW,2957053,2026-09-20,美女职,波士顿传奇女足 vs 休斯顿达斯女足,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,ee0cbf2fd2af8e0e164a,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:05:00+08:00,4.234,False,False,False
V4_SHADOW,3087175,2026-09-20,马耳乙,塔希恩 vs 阿塔尔德,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,01d1b8a4027df14d5868,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:30:00+08:00,4.651,False,False,False
V4_SHADOW,3093218,2026-09-20,巴帕杯,巴拉纳瓦伊 vs 卡斯卡韦尔,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,8ee8f9f10e02aaee103b,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T02:30:00+08:00,4.651,False,False,False
V4_SHADOW,3093130,2026-09-20,非青U17,塞内加尔U17 vs 冈比亚U17,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,b5fb06e0f87578ba979c,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T03:00:00+08:00,5.151,False,False,False
V4_SHADOW,3091014,2026-09-20,委内乙,米纳文 vs 阿拉瓜,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,45e3d77e4ef1dc074da4,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T03:00:00+08:00,5.151,False,False,False
V4_SHADOW,3093206,2026-09-20,玻利地杯,苏克大学 vs 老虎足球俱乐部,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,5748d74a6f108690b3d3,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T03:00:00+08:00,5.151,False,False,False
V4_SHADOW,3091015,2026-09-20,委内乙,巴利纳斯竞技 vs 卡贝略港学院B队,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,a75f96a1311399842262,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T03:30:00+08:00,5.651,False,False,False
V4_SHADOW,3091016,2026-09-20,委内乙,艾尔维吉亚 vs 弗龙特拉,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,1883062938994dae0b9c,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T03:30:00+08:00,5.651,False,False,False
V4_SHADOW,3091017,2026-09-20,委内乙,米兰达 vs 阿维拉竞技,,,,,,,,,,D:\codex\v3_legacy\outputs\football_odds_trader\raw\titan007\20260920\20260920_215056_titan007_odds_snapshot.csv,NOT_FINAL_STATE_UNKNOWN,84b9fff0c13abd41ae44,RUN_20260920_215056,v4-market-dirichlet-20260913,2026-09-20T21:50:56+08:00,2026-09-20T21:50:56+08:00,2026-09-21T03:30:00+08:00,5.651,False,False,False
