match_id,list_date,kickoff,kickoff_at,model_id,model_version,side_mapping_version,run_id,decision_at,quote_at,last_confirmed_at,quote_age_at_decision,hours_from_decision_to_kickoff,hours_from_last_refresh_to_kickoff,is_morning_baseline,is_latest_valid_prematch,parent_decision_id,monitoring_bucket,prior_snapshot_id,market,competition,analysis_status,grade,rank,reason_codes,decision_id,started_lock,real_money,normalized_intent,intent_source,candidate_side,candidate_team,candidate_water,candidate_handicap,reverse_team,reverse_side,reverse_water,selected_team,selected_side,selected_handicap_signed,selected_water_hk,probabilities,ev_mean,ev_p05,ev_p10,ev_p50,ev_p90,ev_p95,p_ev_positive,diagnostic_giving,diagnostic_receiving,direction_rule_version,score,result,pnl_1u,settlement_status,result_state,result_source,settlement_updated_at,settlement
3056033,2026-09-21,2026-09-21T17:00:00+08:00,2026-09-21T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,0.719,0.739,False,False,e2875b6a327f4a732588,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""卡帕提U21"", ""away_team"": ""维勒斯U21"", ""competition"": ""乌克U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌克U21,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",80db270ea806b0855fd1,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056036,2026-09-21,2026-09-21T17:00:00+08:00,2026-09-21T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,0.719,0.739,False,False,048d92bbb21c9dd7e403,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""顿涅茨克矿工U21"", ""away_team"": ""LNZ切尔卡瑟U21"", ""competition"": ""乌克U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌克U21,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",3c812698c6dd14a0331c,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3089651,2026-09-21,2026-09-21T17:00:00+08:00,2026-09-21T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,0.719,0.739,False,True,1478ac602cd803dc7e21,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""赞比亚U20"", ""away_team"": ""科摩罗U20"", ""competition"": ""非青杯外"", ""home_handicap_signed"": 2.0, ""away_handicap_signed"": -2.0, ""home_water_hk"": 0.99, ""away_water_hk"": 0.83, ""titan_home_handicap_signed"": 2.0, ""titan_away_handicap_signed"": -2.0, ""giving_team"": ""赞比亚U20"", ""receiving_team"": ""科摩罗U20"", ""giving_water"": 0.99, ""receiving_water"": 0.83, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",非青杯外,EVALUATED,N,,"[""BUCKET_2.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",2756ab3d08dda554a982,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,科摩罗U20,0.83,2.0,赞比亚U20,giving,0.99,科摩罗U20,receiving,2.0,0.83,"{""W"": 0.3125, ""HW"": 0.0, ""P"": 0.125, ""HL"": 0.0, ""L"": 0.5625}",-0.30312500000000003,-0.613983217254528,-0.5560257354924847,-0.3098586584544094,-0.026885121404818524,0.05392749612741088,0.0816,"{""team"": ""赞比亚U20"", ""water"": 0.99, ""EV_mean"": 0.244375, ""EV_p10"": -0.040364435456639425, ""P_EV_gt_0"": 0.865, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""科摩罗U20"", ""water"": 0.83, ""EV_mean"": -0.30312500000000003, ""EV_p10"": -0.5551763682052256, ""P_EV_gt_0"": 0.0734, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3044274,2026-09-21,2026-09-21T17:00:00+08:00,2026-09-21T17:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,0.719,0.739,False,False,729846775c09996a724f,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""SC波尔塔瓦B队"", ""away_team"": ""基辅运动"", ""competition"": ""乌克乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌克乙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",74d507c0083e7d21442a,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093716,2026-09-21,2026-09-21T17:30:00+08:00,2026-09-21T17:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,1.219,1.239,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""米利姆SC"", ""away_team"": ""梅加拉亚邦警察"", ""competition"": ""印西隆联"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",印西隆联,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",47dcea93f6239baaf2fc,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3044276,2026-09-21,2026-09-21T17:30:00+08:00,2026-09-21T17:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,1.219,1.239,False,False,aa60fb51b3dd84b133d1,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""佩里沃罗格"", ""away_team"": ""托尔斯蒂安"", ""competition"": ""乌克乙"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌克乙,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",025e4977c1a9c3903828,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056299,2026-09-21,2026-09-21T18:00:00+08:00,2026-09-21T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,1.719,1.739,False,False,6af73f439259b0860551,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""维薛拿U23"", ""away_team"": ""法伦斯U23"", ""competition"": ""葡U23"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",葡U23,NEUTRAL,,,"[""PK_NEUTRAL_NO_GIVING_SIDE""]",8ca1497d68b839a91a84,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3056034,2026-09-21,2026-09-21T18:00:00+08:00,2026-09-21T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,1.719,1.739,False,False,dbb7d82a577105a5cede,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""库德里夫卡U21"", ""away_team"": ""高华尤夫卡U21"", ""competition"": ""乌克U21"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌克U21,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",7e908e9d7b4759590075,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3069129,2026-09-21,2026-09-21T18:00:00+08:00,2026-09-21T18:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,1.719,1.739,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""桑德捷斯基后备队"", ""away_team"": ""施克堡后备队"", ""competition"": ""丹后备西"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",丹后备西,NEUTRAL,,,"[""NEUTRAL_INTENT"", ""MARKET_MOVE_BALANCED""]",ab8148337c245bad819e,,False,平衡盘/等待临场确认,,neutral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3088004,2026-09-21,2026-09-21T18:30:00+08:00,2026-09-21T18:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.219,2.239,False,True,b3596bd9ad5fca7edb18,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""日本女足"", ""away_team"": ""中国台湾女足"", ""competition"": ""亚运女足"", ""home_handicap_signed"": 5.0, ""away_handicap_signed"": -5.0, ""home_water_hk"": 0.8, ""away_water_hk"": 0.96, ""titan_home_handicap_signed"": 5.0, ""titan_away_handicap_signed"": -5.0, ""giving_team"": ""日本女足"", ""receiving_team"": ""中国台湾女足"", ""giving_water"": 0.8, ""receiving_water"": 0.96, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",亚运女足,EVALUATED,N,,"[""BUCKET_GLOBAL"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE""]",6d7c5e18245b37628ee2,,False,真实示强/阻上,MARKET_MOVE_LINE_STRENGTH_WITH_GIVING_RESISTANCE,giving,日本女足,0.8,5.0,中国台湾女足,receiving,0.96,日本女足,giving,-5.0,0.8,"{""W"": 0.5105421686746988, ""HW"": 0.0, ""P"": 0.0286144578313253, ""HL"": 0.0, ""L"": 0.4608433734939759}",-0.05240963855421682,-0.10894548301487339,-0.09635524746577356,-0.052455570515804795,-0.008884401006466147,0.004105716507466439,0.0642,"{""team"": ""日本女足"", ""water"": 0.8, ""EV_mean"": -0.05240963855421682, ""EV_p10"": -0.09868750321610992, ""P_EV_gt_0"": 0.0642, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""中国台湾女足"", ""water"": 0.96, ""EV_mean"": -0.06813253012048193, ""EV_p10"": -0.11624259050490976, ""P_EV_gt_0"": 0.0362, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3088005,2026-09-21,2026-09-21T18:30:00+08:00,2026-09-21T18:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.219,2.239,False,True,8278bfd3463bc13b66c4,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""越南女足<font color=#880000>(中)</font>"", ""away_team"": ""泰国女足"", ""competition"": ""亚运女足"", ""home_handicap_signed"": 0.25, ""away_handicap_signed"": -0.25, ""home_water_hk"": 0.8, ""away_water_hk"": 0.96, ""titan_home_handicap_signed"": 0.25, ""titan_away_handicap_signed"": -0.25, ""giving_team"": ""越南女足<font color=#880000>(中)</font>"", ""receiving_team"": ""泰国女足"", ""giving_water"": 0.8, ""receiving_water"": 0.96, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",亚运女足,EVALUATED,N,,"[""BUCKET_0.25"", ""SIDE_IDENTITY_VALID"", ""MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE""]",b846233733c80af3bb25,,False,阻上/诱下,MARKET_MOVE_DEEPER_WITH_GIVING_WATER_RISE,giving,越南女足<font color=#880000>(中)</font>,0.8,0.25,泰国女足,receiving,0.96,越南女足<font color=#880000>(中)</font>,giving,-0.25,0.8,"{""W"": 0.4236111111111111, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.3020833333333333, ""L"": 0.2743055555555556}",-0.08645833333333333,-0.16221155864723133,-0.1451748571156968,-0.08534530305014418,-0.0266254533051285,-0.008707102696461827,0.0334,"{""team"": ""越南女足<font color=#880000>(中)</font>"", ""water"": 0.8, ""EV_mean"": -0.08645833333333333, ""EV_p10"": -0.14606946710445506, ""P_EV_gt_0"": 0.028, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""泰国女足"", ""water"": 0.96, ""EV_mean"": -0.015277777777777779, ""EV_p10"": -0.08005914371055506, ""P_EV_gt_0"": 0.3754, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3093720,2026-09-21,2026-09-21T18:30:00+08:00,2026-09-21T18:30:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.219,2.239,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""ASC中心FC"", ""away_team"": ""科达古FC"", ""competition"": ""印班超"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",印班超,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",386092a37481e70d1222,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047775,2026-09-21,2026-09-21T19:00:00+08:00,2026-09-21T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.719,2.739,False,False,2922b9976d65a52edc9c,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""奥斯达U21"", ""away_team"": ""赫尔辛堡U21"", ""competition"": ""瑞青超南"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",瑞青超南,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",f9a81d52c87a95f0fb9d,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2971094,2026-09-21,2026-09-21T19:00:00+08:00,2026-09-21T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.719,2.739,False,True,53821bbc5bb008c810e4,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""洛钦"", ""away_team"": ""FA共和国"", ""competition"": ""乌兹甲"", ""home_handicap_signed"": 0.75, ""away_handicap_signed"": -0.75, ""home_water_hk"": 0.74, ""away_water_hk"": 0.96, ""titan_home_handicap_signed"": 0.75, ""titan_away_handicap_signed"": -0.75, ""giving_team"": ""洛钦"", ""receiving_team"": ""FA共和国"", ""giving_water"": 0.74, ""receiving_water"": 0.96, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌兹甲,EVALUATED,N,,"[""BUCKET_0.75"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",f2de4cd6cfb65331829a,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,FA共和国,0.96,0.75,洛钦,giving,0.74,FA共和国,receiving,0.75,0.96,"{""W"": 0.44166666666666665, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.25833333333333336, ""L"": 0.3}",-0.005166666666666708,-0.13365719579931745,-0.10644495731266018,-0.0033590713350780677,0.0987196163661414,0.13088000119267712,0.4854,"{""team"": ""洛钦"", ""water"": 0.74, ""EV_mean"": -0.12408333333333332, ""EV_p10"": -0.2169391545919941, ""P_EV_gt_0"": 0.039, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""FA共和国"", ""water"": 0.96, ""EV_mean"": -0.005166666666666708, ""EV_p10"": -0.10697567454144391, ""P_EV_gt_0"": 0.472, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
2971096,2026-09-21,2026-09-21T19:00:00+08:00,2026-09-21T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.719,2.739,False,True,776d095a84e65af226dd,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""柏克塔哥B队"", ""away_team"": ""休尔坦古佐"", ""competition"": ""乌兹甲"", ""home_handicap_signed"": -1.0, ""away_handicap_signed"": 1.0, ""home_water_hk"": 1.04, ""away_water_hk"": 0.66, ""titan_home_handicap_signed"": -1.0, ""titan_away_handicap_signed"": 1.0, ""giving_team"": ""休尔坦古佐"", ""receiving_team"": ""柏克塔哥B队"", ""giving_water"": 0.66, ""receiving_water"": 1.04, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",乌兹甲,EVALUATED,C,,"[""BUCKET_1.00"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_DROP""]",1d6a527b27da515c8a9e,,False,真实示弱/阻下,FLAT_LINE_GIVING_WATER_DROP,receiving,柏克塔哥B队,1.04,1.0,休尔坦古佐,giving,0.66,柏克塔哥B队,receiving,1.0,1.04,"{""W"": 0.42105263157894735, ""HW"": 0.0, ""P"": 0.2236842105263158, ""HL"": 0.0, ""L"": 0.35526315789473684}",0.08263157894736844,-0.09002946481182877,-0.05031234006801183,0.08139976184920256,0.20986485511522623,0.250023937439672,0.7806,"{""team"": ""休尔坦古佐"", ""water"": 0.66, ""EV_mean"": -0.186578947368421, ""EV_p10"": -0.2948551108498281, ""P_EV_gt_0"": 0.012, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""柏克塔哥B队"", ""water"": 1.04, ""EV_mean"": 0.08263157894736844, ""EV_p10"": -0.05127162671544688, ""P_EV_gt_0"": 0.7756, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3093723,2026-09-21,2026-09-21T19:00:00+08:00,2026-09-21T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.719,2.739,False,True,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""圣罗伦索体育会后备队"", ""away_team"": ""奥林比亚会后备队"", ""competition"": ""巴拉后备"", ""home_handicap_signed"": -2.5, ""away_handicap_signed"": 2.5, ""home_water_hk"": 0.84, ""away_water_hk"": 0.86, ""titan_home_handicap_signed"": -2.5, ""titan_away_handicap_signed"": 2.5, ""giving_team"": ""奥林比亚会后备队"", ""receiving_team"": ""圣罗伦索体育会后备队"", ""giving_water"": 0.86, ""receiving_water"": 0.84, ""side_identity"": ""Titan signed AH"", ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",巴拉后备,EVALUATED,A,,"[""BUCKET_2.50"", ""SIDE_IDENTITY_VALID"", ""FLAT_LINE_GIVING_WATER_RISE""]",b029928eb38abc06140a,,False,阻下/下盘保护,FLAT_LINE_GIVING_WATER_RISE,receiving,圣罗伦索体育会后备队,0.84,2.5,奥林比亚会后备队,giving,0.86,圣罗伦索体育会后备队,receiving,2.5,0.84,"{""W"": 0.8181818181818182, ""HW"": 0.0, ""P"": 0.0, ""HL"": 0.0, ""L"": 0.18181818181818182}",0.5054545454545454,0.10781477197309991,0.21460295493981552,0.5385759197780673,0.7338685026265794,0.7675640660910182,0.976,"{""team"": ""奥林比亚会后备队"", ""water"": 0.86, ""EV_mean"": -0.6618181818181819, ""EV_p10"": -0.8951636004039222, ""P_EV_gt_0"": 0.0086, ""status"": ""DIAGNOSTIC_ONLY""}","{""team"": ""圣罗伦索体育会后备队"", ""water"": 0.84, ""EV_mean"": 0.5054545454545454, ""EV_p10"": 0.22310752032494785, ""P_EV_gt_0"": 0.9798, ""status"": ""DIAGNOSTIC_ONLY""}",V4_DIRECTION_FIXED_R1,,,,,,,,
3093721,2026-09-21,2026-09-21T19:00:00+08:00,2026-09-21T19:00:00+08:00,v4-market-dirichlet-20260913,V4_DIRECTION_FIXED_R1,V4_DIRECTION_FIXED_R1,RUN_20260921_161540,2026-09-21T16:16:51.427975+08:00,2026-09-21T16:15:41+08:00,2026-09-21T16:15:41+08:00,0.02,2.719,2.739,False,False,,,prior-2026-09-21-v1,"{""snapshot_id"": ""snapshot"", ""source"": ""LEGACY_RAW_FIELD_EXPORT"", ""observed_at"": ""2026-09-21T16:16:51.427975+08:00"", ""home_team"": ""ZFK米卢塔尼亚克女足"", ""away_team"": ""ZFK TSC女足"", ""competition"": ""塞尔女甲"", ""home_handicap_signed"": null, ""away_handicap_signed"": null, ""home_water_hk"": null, ""away_water_hk"": null, ""quote_at"": ""2026-09-21T16:15:41+08:00"", ""last_confirmed_at"": ""2026-09-21T16:15:41+08:00"", ""run_id"": ""RUN_20260921_161540""}",塞尔女甲,MISSING_DATA,,,"[""REQUIRED_MARKET_INPUT_MISSING""]",4889ee9ef10de489f587,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
